prefix x y kind data filename
2d_ -0.1700 -0.0225 n_spots 30 2d_001885.img
2d_ -0.1700 -0.0225 total_integrated_signal 1653.46962929 2d_001885.img
2d_ -0.1700 -0.0225 median_integrated_signal 21.0074968338 2d_001885.img
2d_  0.1200 -0.0225 n_spots 0 2d_001856.img
2d_  0.1200 -0.0225 total_integrated_signal 0 2d_001856.img
2d_  0.1200 -0.0225 median_integrated_signal nan 2d_001856.img
2d_ -0.2000 -0.0225 n_spots 14 2d_001888.img
2d_ -0.2000 -0.0225 total_integrated_signal 402.792250633 2d_001888.img
2d_ -0.2000 -0.0225 median_integrated_signal 16.5551595688 2d_001888.img
2d_ -0.1900 -0.0225 n_spots 18 2d_001887.img
2d_ -0.1900 -0.0225 total_integrated_signal 528.507275581 2d_001887.img
2d_ -0.1900 -0.0225 median_integrated_signal 20.2596683502 2d_001887.img
2d_ -0.2100 -0.0225 n_spots 31 2d_001889.img
2d_ -0.2100 -0.0225 total_integrated_signal 1181.01389027 2d_001889.img
2d_ -0.2100 -0.0225 median_integrated_signal 30.8841075897 2d_001889.img
2d_ -0.2200 -0.0225 n_spots 7 2d_001890.img
2d_ -0.2200 -0.0225 total_integrated_signal 370.861787796 2d_001890.img
2d_ -0.2200 -0.0225 median_integrated_signal 34.9809188843 2d_001890.img
2d_  0.0200 -0.0225 n_spots 1 2d_001866.img
2d_  0.0200 -0.0225 total_integrated_signal 19.9656486511 2d_001866.img
2d_  0.0200 -0.0225 median_integrated_signal 19.9656486511 2d_001866.img
2d_ -0.1000 -0.0225 n_spots 19 2d_001878.img
2d_ -0.1000 -0.0225 total_integrated_signal 717.624112129 2d_001878.img
2d_ -0.1000 -0.0225 median_integrated_signal 30.2713356018 2d_001878.img
2d_ -0.3000 -0.0225 n_spots 36 2d_001898.img
2d_ -0.3000 -0.0225 total_integrated_signal 1099.64689255 2d_001898.img
2d_ -0.3000 -0.0225 median_integrated_signal 24.4984273911 2d_001898.img
2d_ -0.2500 -0.0225 n_spots 10 2d_001893.img
2d_ -0.2500 -0.0225 total_integrated_signal 255.471427917 2d_001893.img
2d_ -0.2500 -0.0225 median_integrated_signal 17.3301925659 2d_001893.img
2d_ -0.2300 -0.0225 n_spots 9 2d_001891.img
2d_ -0.2300 -0.0225 total_integrated_signal 836.258307457 2d_001891.img
2d_ -0.2300 -0.0225 median_integrated_signal 35.0952529907 2d_001891.img
2d_ -0.3200 -0.0225 n_spots 8 2d_001900.img
2d_ -0.3200 -0.0225 total_integrated_signal 141.82629776 2d_001900.img
2d_ -0.3200 -0.0225 median_integrated_signal 14.8063936234 2d_001900.img
2d_ -0.3100 -0.0225 n_spots 7 2d_001899.img
2d_ -0.3100 -0.0225 total_integrated_signal 130.544849396 2d_001899.img
2d_ -0.3100 -0.0225 median_integrated_signal 16.7861709595 2d_001899.img
2d_ -0.2700 -0.0225 n_spots 27 2d_001895.img
2d_ -0.2700 -0.0225 total_integrated_signal 640.899497986 2d_001895.img
2d_ -0.2700 -0.0225 median_integrated_signal 20.6950378418 2d_001895.img
2d_ -0.3500 -0.0225 n_spots 24 2d_001903.img
2d_ -0.3500 -0.0225 total_integrated_signal 837.744112968 2d_001903.img
2d_ -0.3500 -0.0225 median_integrated_signal 20.0948219299 2d_001903.img
2d_ -0.2400 -0.0225 n_spots 8 2d_001892.img
2d_ -0.2400 -0.0225 total_integrated_signal 276.618922234 2d_001892.img
2d_ -0.2400 -0.0225 median_integrated_signal 30.4636096954 2d_001892.img
2d_ -0.2800 -0.0225 n_spots 34 2d_001896.img
2d_ -0.2800 -0.0225 total_integrated_signal 1253.88473034 2d_001896.img
2d_ -0.2800 -0.0225 median_integrated_signal 30.4264698029 2d_001896.img
2d_ -0.3300 -0.0225 n_spots 30 2d_001901.img
2d_ -0.3300 -0.0225 total_integrated_signal 939.923649788 2d_001901.img
2d_ -0.3300 -0.0225 median_integrated_signal 26.2827692032 2d_001901.img
2d_ -0.2900 -0.0225 n_spots 55 2d_001897.img
2d_ -0.2900 -0.0225 total_integrated_signal 2263.61887836 2d_001897.img
2d_ -0.2900 -0.0225 median_integrated_signal 27.0952548981 2d_001897.img
2d_ -0.2600 -0.0225 n_spots 23 2d_001894.img
2d_ -0.2600 -0.0225 total_integrated_signal 812.774274826 2d_001894.img
2d_ -0.2600 -0.0225 median_integrated_signal 20.7576465607 2d_001894.img
2d_ -0.3400 -0.0225 n_spots 49 2d_001902.img
2d_ -0.3400 -0.0225 total_integrated_signal 1850.0958519 2d_001902.img
2d_ -0.3400 -0.0225 median_integrated_signal 25.9705638885 2d_001902.img
2d_ -0.3700 -0.0225 n_spots 13 2d_001905.img
2d_ -0.3700 -0.0225 total_integrated_signal 530.865714073 2d_001905.img
2d_ -0.3700 -0.0225 median_integrated_signal 24.1760807037 2d_001905.img
2d_ -0.3600 -0.0225 n_spots 23 2d_001904.img
2d_ -0.3600 -0.0225 total_integrated_signal 1051.32930851 2d_001904.img
2d_ -0.3600 -0.0225 median_integrated_signal 19.582611084 2d_001904.img
2d_ -0.3900 -0.0225 n_spots 1 2d_001907.img
2d_ -0.3900 -0.0225 total_integrated_signal 13.2628908157 2d_001907.img
2d_ -0.3900 -0.0225 median_integrated_signal 13.2628908157 2d_001907.img
2d_ -0.3800 -0.0225 n_spots 5 2d_001906.img
2d_ -0.3800 -0.0225 total_integrated_signal 223.538131714 2d_001906.img
2d_ -0.3800 -0.0225 median_integrated_signal 26.4424171448 2d_001906.img
2d_ -0.4000 -0.0225 n_spots 1 2d_001908.img
2d_ -0.4000 -0.0225 total_integrated_signal 49.5329322815 2d_001908.img
2d_ -0.4000 -0.0225 median_integrated_signal 49.5329322815 2d_001908.img
2d_ -0.4100 -0.0225 n_spots 0 2d_001909.img
2d_ -0.4100 -0.0225 total_integrated_signal 0 2d_001909.img
2d_ -0.4100 -0.0225 median_integrated_signal nan 2d_001909.img
2d_ -0.3900 -0.0375 n_spots 1 2d_001912.img
2d_ -0.3900 -0.0375 total_integrated_signal 22.3734531403 2d_001912.img
2d_ -0.3900 -0.0375 median_integrated_signal 22.3734531403 2d_001912.img
2d_ -0.4100 -0.0375 n_spots 2 2d_001910.img
2d_ -0.4100 -0.0375 total_integrated_signal 687.374206543 2d_001910.img
2d_ -0.4100 -0.0375 median_integrated_signal 343.687103271 2d_001910.img
2d_ -0.3600 -0.0375 n_spots 6 2d_001915.img
2d_ -0.3600 -0.0375 total_integrated_signal 130.708587646 2d_001915.img
2d_ -0.3600 -0.0375 median_integrated_signal 20.9701228142 2d_001915.img
2d_ -0.4000 -0.0375 n_spots 3 2d_001911.img
2d_ -0.4000 -0.0375 total_integrated_signal 69.6548986435 2d_001911.img
2d_ -0.4000 -0.0375 median_integrated_signal 19.5149650574 2d_001911.img
2d_ -0.3800 -0.0375 n_spots 3 2d_001913.img
2d_ -0.3800 -0.0375 total_integrated_signal 61.5310058594 2d_001913.img
2d_ -0.3800 -0.0375 median_integrated_signal 22.2990036011 2d_001913.img
2d_ -0.3700 -0.0375 n_spots 24 2d_001914.img
2d_ -0.3700 -0.0375 total_integrated_signal 615.58592701 2d_001914.img
2d_ -0.3700 -0.0375 median_integrated_signal 22.0003471375 2d_001914.img
2d_ -0.3500 -0.0375 n_spots 17 2d_001916.img
2d_ -0.3500 -0.0375 total_integrated_signal 443.339592934 2d_001916.img
2d_ -0.3500 -0.0375 median_integrated_signal 21.202123642 2d_001916.img
2d_ -0.3200 -0.0375 n_spots 39 2d_001919.img
2d_ -0.3200 -0.0375 total_integrated_signal 1958.59697056 2d_001919.img
2d_ -0.3200 -0.0375 median_integrated_signal 20.192937851 2d_001919.img
2d_ -0.3300 -0.0375 n_spots 17 2d_001918.img
2d_ -0.3300 -0.0375 total_integrated_signal 1155.73463345 2d_001918.img
2d_ -0.3300 -0.0375 median_integrated_signal 24.878036499 2d_001918.img
2d_ -0.0800 -0.0375 n_spots 18 2d_001943.img
2d_ -0.0800 -0.0375 total_integrated_signal 997.543409348 2d_001943.img
2d_ -0.0800 -0.0375 median_integrated_signal 27.0148715973 2d_001943.img
2d_ -0.2900 -0.0375 n_spots 16 2d_001922.img
2d_ -0.2900 -0.0375 total_integrated_signal 693.361098289 2d_001922.img
2d_ -0.2900 -0.0375 median_integrated_signal 25.7251224518 2d_001922.img
2d_ -0.0900 -0.0375 n_spots 13 2d_001942.img
2d_ -0.0900 -0.0375 total_integrated_signal 891.011035919 2d_001942.img
2d_ -0.0900 -0.0375 median_integrated_signal 46.0861587524 2d_001942.img
2d_ -0.3000 -0.0375 n_spots 30 2d_001921.img
2d_ -0.3000 -0.0375 total_integrated_signal 992.294420242 2d_001921.img
2d_ -0.3000 -0.0375 median_integrated_signal 19.4865837097 2d_001921.img
2d_ -0.3400 -0.0375 n_spots 7 2d_001917.img
2d_ -0.3400 -0.0375 total_integrated_signal 1010.43778419 2d_001917.img
2d_ -0.3400 -0.0375 median_integrated_signal 34.3209381104 2d_001917.img
2d_ -0.3100 -0.0375 n_spots 18 2d_001920.img
2d_ -0.3100 -0.0375 total_integrated_signal 450.127234459 2d_001920.img
2d_ -0.3100 -0.0375 median_integrated_signal 21.2543840408 2d_001920.img
2d_ -0.2700 -0.0375 n_spots 18 2d_001924.img
2d_ -0.2700 -0.0375 total_integrated_signal 524.387012482 2d_001924.img
2d_ -0.2700 -0.0375 median_integrated_signal 19.2116012573 2d_001924.img
2d_ -0.2800 -0.0375 n_spots 67 2d_001923.img
2d_ -0.2800 -0.0375 total_integrated_signal 2413.36042309 2d_001923.img
2d_ -0.2800 -0.0375 median_integrated_signal 24.3410015106 2d_001923.img
2d_ -0.2100 -0.0375 n_spots 7 2d_001930.img
2d_ -0.2100 -0.0375 total_integrated_signal 460.438796043 2d_001930.img
2d_ -0.2100 -0.0375 median_integrated_signal 18.2529773712 2d_001930.img
2d_ -0.2600 -0.0375 n_spots 4 2d_001925.img
2d_ -0.2600 -0.0375 total_integrated_signal 175.742272377 2d_001925.img
2d_ -0.2600 -0.0375 median_integrated_signal 20.2744913101 2d_001925.img
2d_ -0.0200 -0.0375 n_spots 10 2d_001949.img
2d_ -0.0200 -0.0375 total_integrated_signal 304.137830734 2d_001949.img
2d_ -0.0200 -0.0375 median_integrated_signal 22.1444387436 2d_001949.img
2d_ -0.0100 -0.0375 n_spots 7 2d_001950.img
2d_ -0.0100 -0.0375 total_integrated_signal 165.589330673 2d_001950.img
2d_ -0.0100 -0.0375 median_integrated_signal 22.6831531525 2d_001950.img
2d_ -0.2500 -0.0375 n_spots 13 2d_001926.img
2d_ -0.2500 -0.0375 total_integrated_signal 434.918569565 2d_001926.img
2d_ -0.2500 -0.0375 median_integrated_signal 29.6520500183 2d_001926.img
2d_ -0.2300 -0.0375 n_spots 9 2d_001928.img
2d_ -0.2300 -0.0375 total_integrated_signal 349.377973557 2d_001928.img
2d_ -0.2300 -0.0375 median_integrated_signal 15.8284988403 2d_001928.img
2d_ -0.0700 -0.0375 n_spots 5 2d_001944.img
2d_ -0.0700 -0.0375 total_integrated_signal 202.284976959 2d_001944.img
2d_ -0.0700 -0.0375 median_integrated_signal 48.0068855286 2d_001944.img
2d_ -0.2000 -0.0375 n_spots 17 2d_001931.img
2d_ -0.2000 -0.0375 total_integrated_signal 448.478959084 2d_001931.img
2d_ -0.2000 -0.0375 median_integrated_signal 17.7936840057 2d_001931.img
2d_  0.0200 -0.0375 n_spots 7 2d_001953.img
2d_  0.0200 -0.0375 total_integrated_signal 179.822995186 2d_001953.img
2d_  0.0200 -0.0375 median_integrated_signal 21.2997741699 2d_001953.img
2d_  0.0300 -0.0375 n_spots 48 2d_001954.img
2d_  0.0300 -0.0375 total_integrated_signal 2010.88820076 2d_001954.img
2d_  0.0300 -0.0375 median_integrated_signal 22.5796442032 2d_001954.img
2d_ -0.2400 -0.0375 n_spots 22 2d_001927.img
2d_ -0.2400 -0.0375 total_integrated_signal 941.626531601 2d_001927.img
2d_ -0.2400 -0.0375 median_integrated_signal 28.3149194717 2d_001927.img
2d_ -0.0600 -0.0375 n_spots 7 2d_001945.img
2d_ -0.0600 -0.0375 total_integrated_signal 337.443375587 2d_001945.img
2d_ -0.0600 -0.0375 median_integrated_signal 23.113237381 2d_001945.img
2d_ -0.1900 -0.0375 n_spots 15 2d_001932.img
2d_ -0.1900 -0.0375 total_integrated_signal 484.516321182 2d_001932.img
2d_ -0.1900 -0.0375 median_integrated_signal 22.7453308105 2d_001932.img
2d_ -0.0500 -0.0375 n_spots 16 2d_001946.img
2d_ -0.0500 -0.0375 total_integrated_signal 791.634227753 2d_001946.img
2d_ -0.0500 -0.0375 median_integrated_signal 32.8505363464 2d_001946.img
2d_  0.0100 -0.0375 n_spots 0 2d_001952.img
2d_  0.0100 -0.0375 total_integrated_signal 0 2d_001952.img
2d_  0.0100 -0.0375 median_integrated_signal nan 2d_001952.img
2d_ -0.2200 -0.0375 n_spots 11 2d_001929.img
2d_ -0.2200 -0.0375 total_integrated_signal 471.963439941 2d_001929.img
2d_ -0.2200 -0.0375 median_integrated_signal 35.8051986694 2d_001929.img
2d_  0.0400 -0.0375 n_spots 28 2d_001955.img
2d_  0.0400 -0.0375 total_integrated_signal 1108.06151104 2d_001955.img
2d_  0.0400 -0.0375 median_integrated_signal 37.181219101 2d_001955.img
2d_  0.0600 -0.0375 n_spots 22 2d_001957.img
2d_  0.0600 -0.0375 total_integrated_signal 803.828210831 2d_001957.img
2d_  0.0600 -0.0375 median_integrated_signal 24.8100566864 2d_001957.img
2d_  0.0500 -0.0375 n_spots 24 2d_001956.img
2d_  0.0500 -0.0375 total_integrated_signal 1360.61556435 2d_001956.img
2d_  0.0500 -0.0375 median_integrated_signal 42.9609107971 2d_001956.img
2d_ -0.1700 -0.0375 n_spots 10 2d_001934.img
2d_ -0.1700 -0.0375 total_integrated_signal 631.242982864 2d_001934.img
2d_ -0.1700 -0.0375 median_integrated_signal 22.4563531876 2d_001934.img
2d_  0.0700 -0.0375 n_spots 3 2d_001958.img
2d_  0.0700 -0.0375 total_integrated_signal 213.112613678 2d_001958.img
2d_  0.0700 -0.0375 median_integrated_signal 76.625617981 2d_001958.img
2d_ -0.1800 -0.0375 n_spots 12 2d_001933.img
2d_ -0.1800 -0.0375 total_integrated_signal 381.295633316 2d_001933.img
2d_ -0.1800 -0.0375 median_integrated_signal 21.9553318024 2d_001933.img
2d_ -0.0300 -0.0375 n_spots 8 2d_001948.img
2d_ -0.0300 -0.0375 total_integrated_signal 391.581194878 2d_001948.img
2d_ -0.0300 -0.0375 median_integrated_signal 18.1287078857 2d_001948.img
2d_  0.0800 -0.0375 n_spots 3 2d_001959.img
2d_  0.0800 -0.0375 total_integrated_signal 168.342164993 2d_001959.img
2d_  0.0800 -0.0375 median_integrated_signal 36.7477226257 2d_001959.img
2d_ -0.0000 -0.0375 n_spots 3 2d_001951.img
2d_ -0.0000 -0.0375 total_integrated_signal 77.1894388199 2d_001951.img
2d_ -0.0000 -0.0375 median_integrated_signal 13.7698364258 2d_001951.img
2d_ -0.0400 -0.0375 n_spots 18 2d_001947.img
2d_ -0.0400 -0.0375 total_integrated_signal 991.834835052 2d_001947.img
2d_ -0.0400 -0.0375 median_integrated_signal 35.1256065369 2d_001947.img
2d_ -0.1200 -0.0375 n_spots 25 2d_001939.img
2d_ -0.1200 -0.0375 total_integrated_signal 732.307407379 2d_001939.img
2d_ -0.1200 -0.0375 median_integrated_signal 19.2301101685 2d_001939.img
2d_  0.0900 -0.0375 n_spots 4 2d_001960.img
2d_  0.0900 -0.0375 total_integrated_signal 66.6176652908 2d_001960.img
2d_  0.0900 -0.0375 median_integrated_signal 15.7310976982 2d_001960.img
2d_ -0.1300 -0.0375 n_spots 23 2d_001938.img
2d_ -0.1300 -0.0375 total_integrated_signal 674.472759247 2d_001938.img
2d_ -0.1300 -0.0375 median_integrated_signal 20.3428173065 2d_001938.img
2d_ -0.1500 -0.0375 n_spots 33 2d_001936.img
2d_ -0.1500 -0.0375 total_integrated_signal 1345.34654999 2d_001936.img
2d_ -0.1500 -0.0375 median_integrated_signal 20.8849449158 2d_001936.img
2d_  0.1000 -0.0375 n_spots 2 2d_001961.img
2d_  0.1000 -0.0375 total_integrated_signal 41.8756532669 2d_001961.img
2d_  0.1000 -0.0375 median_integrated_signal 20.9378266335 2d_001961.img
2d_ -0.1600 -0.0375 n_spots 16 2d_001935.img
2d_ -0.1600 -0.0375 total_integrated_signal 997.98548317 2d_001935.img
2d_ -0.1600 -0.0375 median_integrated_signal 23.3891716003 2d_001935.img
2d_ -0.1400 -0.0375 n_spots 5 2d_001937.img
2d_ -0.1400 -0.0375 total_integrated_signal 149.327009201 2d_001937.img
2d_ -0.1400 -0.0375 median_integrated_signal 30.7302703857 2d_001937.img
2d_ -0.1100 -0.0375 n_spots 7 2d_001940.img
2d_ -0.1100 -0.0375 total_integrated_signal 345.542573929 2d_001940.img
2d_ -0.1100 -0.0375 median_integrated_signal 14.8755350113 2d_001940.img
2d_  0.1300 -0.0375 n_spots 5 2d_001964.img
2d_  0.1300 -0.0375 total_integrated_signal 155.195370674 2d_001964.img
2d_  0.1300 -0.0375 median_integrated_signal 24.1067180634 2d_001964.img
2d_ -0.1000 -0.0375 n_spots 6 2d_001941.img
2d_ -0.1000 -0.0375 total_integrated_signal 253.451686859 2d_001941.img
2d_ -0.1000 -0.0375 median_integrated_signal 17.47884655 2d_001941.img
2d_  0.1400 -0.0375 n_spots 4 2d_001965.img
2d_  0.1400 -0.0375 total_integrated_signal 112.967153549 2d_001965.img
2d_  0.1400 -0.0375 median_integrated_signal 27.053776741 2d_001965.img
2d_  0.1600 -0.0375 n_spots 5 2d_001967.img
2d_  0.1600 -0.0375 total_integrated_signal 166.009102821 2d_001967.img
2d_  0.1600 -0.0375 median_integrated_signal 22.1281738281 2d_001967.img
2d_  0.1900 -0.0375 n_spots 5 2d_001970.img
2d_  0.1900 -0.0375 total_integrated_signal 146.654567719 2d_001970.img
2d_  0.1900 -0.0375 median_integrated_signal 32.7794418335 2d_001970.img
2d_  0.1100 -0.0375 n_spots 1 2d_001962.img
2d_  0.1100 -0.0375 total_integrated_signal 14.1699018478 2d_001962.img
2d_  0.1100 -0.0375 median_integrated_signal 14.1699018478 2d_001962.img
2d_  0.1700 -0.0375 n_spots 7 2d_001968.img
2d_  0.1700 -0.0375 total_integrated_signal 174.662191391 2d_001968.img
2d_  0.1700 -0.0375 median_integrated_signal 26.4388942719 2d_001968.img
2d_  0.1500 -0.0375 n_spots 7 2d_001966.img
2d_  0.1500 -0.0375 total_integrated_signal 185.474610329 2d_001966.img
2d_  0.1500 -0.0375 median_integrated_signal 22.2197265625 2d_001966.img
2d_  0.1800 -0.0375 n_spots 3 2d_001969.img
2d_  0.1800 -0.0375 total_integrated_signal 106.975057602 2d_001969.img
2d_  0.1800 -0.0375 median_integrated_signal 37.1655044556 2d_001969.img
2d_  0.1200 -0.0375 n_spots 1 2d_001963.img
2d_  0.1200 -0.0375 total_integrated_signal 42.3569145203 2d_001963.img
2d_  0.1200 -0.0375 median_integrated_signal 42.3569145203 2d_001963.img
2d_  0.2100 -0.0375 n_spots 3 2d_001972.img
2d_  0.2100 -0.0375 total_integrated_signal 167.712162018 2d_001972.img
2d_  0.2100 -0.0375 median_integrated_signal 30.9417591095 2d_001972.img
2d_  0.2000 -0.0375 n_spots 2 2d_001971.img
2d_  0.2000 -0.0375 total_integrated_signal 128.589189529 2d_001971.img
2d_  0.2000 -0.0375 median_integrated_signal 64.2945947647 2d_001971.img
2d_  0.2200 -0.0375 n_spots 5 2d_001973.img
2d_  0.2200 -0.0375 total_integrated_signal 92.4117736816 2d_001973.img
2d_  0.2200 -0.0375 median_integrated_signal 15.8331222534 2d_001973.img
2d_  0.2500 -0.0375 n_spots 3 2d_001976.img
2d_  0.2500 -0.0375 total_integrated_signal 171.717757225 2d_001976.img
2d_  0.2500 -0.0375 median_integrated_signal 59.8917198181 2d_001976.img
2d_  0.2300 -0.0375 n_spots 6 2d_001974.img
2d_  0.2300 -0.0375 total_integrated_signal 188.456414223 2d_001974.img
2d_  0.2300 -0.0375 median_integrated_signal 18.890663147 2d_001974.img
2d_  0.2700 -0.0375 n_spots 9 2d_001978.img
2d_  0.2700 -0.0375 total_integrated_signal 1733.86502457 2d_001978.img
2d_  0.2700 -0.0375 median_integrated_signal 20.9030513763 2d_001978.img
2d_  0.2600 -0.0375 n_spots 3 2d_001977.img
2d_  0.2600 -0.0375 total_integrated_signal 57.6923370361 2d_001977.img
2d_  0.2600 -0.0375 median_integrated_signal 19.2705059052 2d_001977.img
2d_  0.2400 -0.0375 n_spots 5 2d_001975.img
2d_  0.2400 -0.0375 total_integrated_signal 240.896118164 2d_001975.img
2d_  0.2400 -0.0375 median_integrated_signal 44.3075218201 2d_001975.img
2d_  0.3100 -0.0375 n_spots 18 2d_001982.img
2d_  0.3100 -0.0375 total_integrated_signal 771.294575691 2d_001982.img
2d_  0.3100 -0.0375 median_integrated_signal 19.9324817657 2d_001982.img
2d_  0.3200 -0.0375 n_spots 7 2d_001983.img
2d_  0.3200 -0.0375 total_integrated_signal 321.810035706 2d_001983.img
2d_  0.3200 -0.0375 median_integrated_signal 23.1130332947 2d_001983.img
2d_  0.2900 -0.0375 n_spots 19 2d_001980.img
2d_  0.2900 -0.0375 total_integrated_signal 631.766953468 2d_001980.img
2d_  0.2900 -0.0375 median_integrated_signal 19.6709747314 2d_001980.img
2d_  0.2800 -0.0375 n_spots 9 2d_001979.img
2d_  0.2800 -0.0375 total_integrated_signal 708.433244705 2d_001979.img
2d_  0.2800 -0.0375 median_integrated_signal 52.8676528931 2d_001979.img
2d_  0.3400 -0.0375 n_spots 8 2d_001985.img
2d_  0.3400 -0.0375 total_integrated_signal 474.80495739 2d_001985.img
2d_  0.3400 -0.0375 median_integrated_signal 43.8059387207 2d_001985.img
2d_  0.3000 -0.0375 n_spots 2 2d_001981.img
2d_  0.3000 -0.0375 total_integrated_signal 26.2701501846 2d_001981.img
2d_  0.3000 -0.0375 median_integrated_signal 13.1350750923 2d_001981.img
2d_  0.3700 -0.0375 n_spots 26 2d_001988.img
2d_  0.3700 -0.0375 total_integrated_signal 793.02471447 2d_001988.img
2d_  0.3700 -0.0375 median_integrated_signal 22.7059412003 2d_001988.img
2d_  0.3600 -0.0375 n_spots 21 2d_001987.img
2d_  0.3600 -0.0375 total_integrated_signal 694.332912445 2d_001987.img
2d_  0.3600 -0.0375 median_integrated_signal 25.4376659393 2d_001987.img
2d_  0.3300 -0.0375 n_spots 5 2d_001984.img
2d_  0.3300 -0.0375 total_integrated_signal 213.796228409 2d_001984.img
2d_  0.3300 -0.0375 median_integrated_signal 30.1871757507 2d_001984.img
2d_  0.4000 -0.0375 n_spots 22 2d_001991.img
2d_  0.4000 -0.0375 total_integrated_signal 912.340074539 2d_001991.img
2d_  0.4000 -0.0375 median_integrated_signal 22.2030344009 2d_001991.img
2d_  0.3800 -0.0375 n_spots 28 2d_001989.img
2d_  0.3800 -0.0375 total_integrated_signal 1114.04047585 2d_001989.img
2d_  0.3800 -0.0375 median_integrated_signal 16.9510965347 2d_001989.img
2d_  0.3500 -0.0375 n_spots 10 2d_001986.img
2d_  0.3500 -0.0375 total_integrated_signal 247.092442513 2d_001986.img
2d_  0.3500 -0.0375 median_integrated_signal 15.2369270325 2d_001986.img
2d_  0.3900 -0.0375 n_spots 22 2d_001990.img
2d_  0.3900 -0.0375 total_integrated_signal 727.760697365 2d_001990.img
2d_  0.3900 -0.0375 median_integrated_signal 26.3864612579 2d_001990.img
2d_  0.4100 -0.0375 n_spots 25 2d_001992.img
